units_sold,record_ID
82.28377393178378,222999
134.8909686209184,223000
21.866178494298648,223003
152.55819347986565,223004
120.50291158853088,223005
142.79387939331255,223006
28.079997756501623,223007
80.62800442450299,223011
59.42784321863752,223012
125.4276237541403,223013
23.736068831321703,223015
58.88814484002961,223016
21.7739182060197,223018
27.341175673136533,223019
10.491887992243278,223021
10.569583331476947,223023
23.90649837577831,223024
8.613661782949386,223026
66.19530027570968,223028
51.47114262301818,223029
18.82571701732683,223030
16.896978793020594,223031
66.55688346077746,223032
35.681709843662205,223033
99.15557062707353,223039
71.02790926407336,223040
38.71845090431374,223041
41.43483132952649,223043
48.00613686376444,223044
76.22323854172225,223045
70.33331667947729,223049
63.398818164662146,223050
56.360907467737974,223051
44.96898809073886,223054
49.27915796078395,223055
14.486169030645218,223057
40.971294455770554,223059
10.88231208998705,223060
117.84160705441145,223062
76.4603187296041,223063
35.88448233400926,223064
30.257322309623603,223065
41.41055679983291,223066
79.03460965223121,223067
100.20051088340111,223069
71.0796855847453,223070
76.76940440490176,223071
22.988254296162783,223072
18.475602535239194,223073
57.82959651000278,223074
42.19380442567742,223075
22.349592610452063,223076
18.755678485740166,223078
46.20369948052193,223079
6.205962581168636,223080
18.848322360037358,223081
11.697597839186747,223084
36.294113172657504,223089
12.197128967610297,223092
45.335855944666086,223093
29.909244467693735,223094
13.200129935243801,223097
43.18145166687174,223099
22.780512958180047,223100
10.775618105489805,223102
24.279352726746925,223103
54.83942489507125,223104
41.32695034971994,223105
13.276481482094413,223106
13.70298153281163,223107
100.4600186688577,223109
59.94888714442682,223110
72.64971949426314,223111
27.234938306558075,223112
17.26873978508221,223113
45.76343472789368,223116
42.91673643026161,223117
28.700656306287097,223118
22.183006027866767,223120
27.097646988099186,223121
28.05523015907604,223125
10.022488439140927,223127
17.32604040668589,223128
39.937846811360515,223129
32.14828669856579,223130
18.2457662090672,223132
16.32074069331003,223133
53.968433947141875,223134
42.511781428235246,223135
27.98418156843242,223136
7.316612486080203,223138
25.92716061483454,223139
40.55225320110485,223140
15.846345369218762,223141
190.43495817809196,223144
122.88634132445029,223145
32.108360477475834,223146
46.91527155977741,223149
62.58019188417657,223150
108.26410626953697,223151
18.269146805926233,223154
99.14232866256765,223155
92.11898188835706,223156
91.39010913367055,223157
11.861775128437337,223158
6.273811361209229,223159
67.28416089600836,223160
45.76206013589009,223161
20.870252503427977,223162
29.15464794867811,223164
49.85007628122357,223165
10.212742260552632,223167
76.12651851961212,223170
30.053463002181445,223171
6.382594342303012,223172
10.668075358539705,223175
38.567153000082925,223176
25.96466468418684,223177
11.065540085011028,223178
11.840721082676986,223179
9.795963415720436,223180
67.99470456226769,223181
36.463416491659316,223182
31.07019179141659,223183
10.157555703613422,223184
7.441681770723456,223185
44.79545734540273,223187
35.25975939929894,223188
10.374263513851906,223189
12.953551205970058,223190
18.837906479857512,223191
72.36159541806828,223193
60.91320940417841,223194
16.42159909727757,223195
12.702503987723468,223196
26.312814859733663,223197
39.479992669344696,223198
14.28441918190693,223199
15.17350754208292,223200
16.30313223906052,223201
86.36748070202641,223202
41.654425902020144,223203
41.802464416918916,223204
15.894785375565428,223205
13.281332246903522,223206
36.44150491172246,223207
49.70252594991937,223208
35.50849048960799,223209
14.805219361506452,223211
21.58680805010479,223212
11.080132639307639,223214
35.8545533173299,223215
32.16319892915496,223216
18.48109804299459,223218
42.73517841979068,223219
29.21599506855387,223220
56.76287774573719,223223
29.468338900000234,223224
33.98378049420184,223225
23.618915169848318,223228
22.479859291934726,223229
10.23959104505314,223232
7.190857310681441,223233
9.382681900519078,223234
17.046428712623737,223235
60.59402206112541,223236
46.22178414244137,223237
19.543580002231202,223238
18.5921131659127,223239
32.53734523547297,223240
31.35246717847631,223241
8.577117784947085,223242
9.067445011280274,223243
9.82661307098568,223244
67.42826389272274,223245
35.76205498066347,223246
34.942003351345505,223247
8.791436029430074,223249
28.5576921569412,223250
40.04522905901439,223251
19.344703844930695,223252
14.748225116714764,223255
7.188406260547464,223256
13.369375583531308,223258
62.697904524133584,223259
60.678834846198,223260
28.708574954706965,223261
23.16445401196621,223263
34.805699444362844,223264
52.21698865801132,223265
23.663193109210106,223268
46.056689509687,223269
43.606843291751055,223270
37.14448144805457,223271
37.277641101099874,223272
15.92386053797221,223273
61.590678775263385,223278
39.590352398139636,223279
23.405245446504107,223280
38.357564495902224,223281
48.36385484882307,223282
41.09483169479766,223285
56.077619678640936,223286
43.4677013376744,223287
30.031025793770016,223290
14.606653509211405,223291
11.140451805962813,223295
81.46491405282704,223296
48.98215864747595,223297
19.4075294330071,223298
29.099803895027254,223300
35.4691147717989,223301
58.64296015402653,223302
80.31216791890346,223303
50.81487545857497,223304
64.453932204572,223305
41.00838071319377,223308
45.65969038886841,223309
18.04379000659923,223310
16.982432182676675,223312
32.087785993761266,223313
6.75189301467039,223314
18.79411442716337,223315
20.298268071655905,223318
18.30245607536994,223319
11.005353235723227,223320
20.65487868849956,223321
50.400745854768005,223326
32.73835611750755,223327
20.432157404627137,223329
39.647044528580146,223330
24.939617585462887,223331
29.427616908495892,223334
28.14734436889171,223335
7.1750387216965485,223336
18.788381478274403,223338
60.282930045823946,223340
26.112125217565588,223341
28.051871005662143,223342
15.020715556343347,223343
10.234323443686057,223344
22.07325678920743,223345
34.00511300609569,223346
20.566935965301134,223347
12.12647396483425,223350
11.565507822098473,223352
40.69404959195337,223354
39.712003618515354,223355
22.036579614533952,223356
10.23332913993811,223357
14.279261340994914,223359
26.225476553208562,223360
31.80235704440858,223361
9.953308311171545,223362
12.623670007754697,223364
77.01082501873823,223365
34.36867412882209,223366
32.863560081317075,223367
7.460878257072684,223369
31.989769602470968,223370
45.50927176835197,223371
29.944779052645067,223372
14.163209223469636,223374
19.626705356591483,223375
18.624221052386517,223378
27.72031751084529,223383
20.362783479326367,223384
13.505544143873585,223385
19.95298257467472,223386
16.632731184958274,223387
48.28105870175979,223388
28.951877454482556,223389
24.942667976676297,223390
15.827176953808252,223391
22.142809580005945,223392
10.212556476431637,223396
26.432393668344673,223397
16.69472227728268,223398
9.90284497847098,223399
7.319837578574194,223400
21.718118105604702,223401
18.6817951503459,223402
9.125197963986615,223403
10.909469688782043,223404
72.45654978235305,223405
29.32415781144663,223406
29.595397265913245,223407
12.651408307734505,223408
45.30329232315929,223411
35.36757591107247,223412
20.4374038422612,223415
54.826981598752035,223417
44.38053723677486,223418
18.881278731219794,223421
29.90828256749045,223422
34.273643441237745,223423
9.706526645155176,223424
12.08847293912843,223425
12.144054647441903,223426
80.65464382902984,223427
44.65112097905157,223428
42.357877384056934,223429
22.87114026771671,223430
15.087057715257629,223431
36.58901089741035,223432
33.709316276909,223433
25.7933060238136,223434
10.557391336790479,223436
18.400642416821974,223437
12.740823509056215,223438
134.1183579344346,223439
90.61855559828726,223440
36.16929016339358,223441
54.955276600659126,223443
72.94820175805563,223444
101.8480334422497,223445
25.85034753903059,223448
91.58386266239701,223449
91.4347201987137,223450
83.97057460797551,223451
66.83802492649102,223454
50.09192314502981,223455
48.9215688527265,223459
32.85014163422307,223463
22.27317764274377,223464
10.419343619483776,223465
15.195581028945181,223467
28.47306556264533,223468
26.047713268050348,223469
58.966893493425204,223472
32.62363946366017,223473
37.8397324953148,223474
23.246781363070696,223475
16.64266350973145,223476
32.21489778534003,223477
27.06257449245889,223478
14.326318968989815,223482
20.07309684840026,223484
17.324488120547706,223485
9.033715612413639,223487
22.417670341608698,223488
35.65240865128067,223489
29.472063283416333,223490
78.87113025788156,223493
46.99008147982972,223494
26.85293418559594,223495
24.714818024725503,223497
58.96646024745932,223498
36.80914683786703,223499
18.730006379630954,223502
45.901805964172596,223505
41.18097927257485,223506
19.558998580257715,223507
23.351388681978797,223509
46.561718731744485,223510
40.92627062333122,223511
19.360380017333487,223512
20.18910305742233,223513
21.475102821168782,223514
74.13398997333537,223515
48.72922134508387,223516
43.22083813030854,223517
16.989735368159458,223518
36.68844944905681,223520
29.747069857107746,223521
21.726847890858252,223522
13.034752614435277,223523
18.362398707405397,223524
20.322480747343878,223525
55.78583029936639,223527
44.49502505513814,223528
24.72110141211445,223531
31.595758623290955,223532
48.89812706920898,223533
46.77084163787474,223535
47.80170099000119,223536
40.58038036667468,223537
38.79854976614594,223540
27.176013898552753,223543
101.49561307117939,223546
73.1884439462524,223547
35.79397037309191,223548
36.861143729839576,223550
47.43831173325029,223551
65.75538855139867,223552
77.747358788452,223556
69.8934658283664,223557
66.02846488250385,223558
58.355988804239246,223559
44.10118687909783,223560
19.998598657211648,223561
36.75561534120854,223564
193.01250635160574,223566
123.7472313607615,223567
57.783196819075556,223568
49.07057816682008,223571
63.0578787590355,223572
123.03370911542635,223573
131.55850126529674,223575
98.70741144783952,223576
95.24015296612458,223577
43.987622973190604,223578
26.03281966592145,223579
78.00107139036507,223581
56.45667995883264,223582
33.651468795537795,223583
18.504009783999003,223584
27.165813823385314,223585
75.83577095134177,223586
7.100959218291867,223587
23.77712875965366,223588
240.41277262086422,223591
155.16238814999218,223592
63.313269868078166,223593
19.07013076713421,223594
60.07078235529872,223596
78.29288145165029,223597
132.63185522827496,223598
130.21237098116853,223602
108.56913581452528,223603
107.6382844715316,223604
18.103113187677366,223605
10.982392713401142,223606
79.63292597493758,223608
54.64271125572384,223609
29.497430120329852,223610
15.498477490112647,223611
29.766696780823658,223612
61.041112162798676,223613
16.40321081842943,223615
18.991570817841556,223619
16.775730021981946,223620
8.073063148087655,223621
9.883910720424872,223622
11.218090387010744,223623
